nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;60;10;0.08688;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;60;200;0.506415;NA;~1468;2.65791;7.96735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;60;400;0.930342;NA;~2904;4.51495;13.6921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;60;600;1.30772;NA;~4340;6.53199;19.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;60;800;1.66015;NA;~5780;8.38916;25.1419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;60;1000;2.24279;NA;~7216;10.2462;30.8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;60;1200;2.61425;NA;~8652;12.2632;36.5913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;60;1400;2.87044;NA;~10088;14.1203;42.3161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;60;1600;3.25373;NA;~11528;15.9774;48.0412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;60;1800;3.5809;NA;~12964;17.9945;53.7659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;60;2000;3.98953;NA;~14400;19.8515;59.4906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;60;2200;4.45944;NA;~15836;21.7086;65.2153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;60;2400;5.27777;NA;~17276;23.7257;70.9404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;240;10;0.0760677;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;240;200;0.374886;NA;~1468;2.65791;7.96735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;240;400;0.707717;NA;~2904;4.51495;13.6921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;240;600;1.0058;NA;~4340;6.53199;19.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;240;800;1.31763;NA;~5780;8.38916;25.1419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;240;1000;1.68949;NA;~7216;10.2462;30.8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;240;1200;1.94898;NA;~8652;12.2632;36.5913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;240;1400;2.35743;NA;~10088;14.1203;42.3161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;240;1600;2.53054;NA;~11528;15.9774;48.0412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;240;1800;2.95455;NA;~12964;17.9945;53.7659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;240;2000;3.17475;NA;~14400;19.8515;59.4906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;240;2200;3.56319;NA;~15836;21.7086;65.2153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;240;2400;3.74175;NA;~17276;23.7257;70.9404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;180;10;0.0785831;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;180;200;0.395022;NA;~1468;2.65791;7.96735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;180;400;0.696625;NA;~2904;4.51495;13.6921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;180;600;0.987177;NA;~4340;6.53199;19.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;180;800;4.30882;NA;~5780;8.38916;25.1419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;180;1000;1.62725;NA;~7216;10.2462;30.8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;180;1200;1.96373;NA;~8652;12.2632;36.5913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;180;1400;2.31134;NA;~10088;14.1203;42.3161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;180;1600;2.60006;NA;~11528;15.9774;48.0412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;180;1800;6.16004;NA;~12964;17.9945;53.7659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;180;2000;3.29604;NA;~14400;19.8515;59.4906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;180;2200;3.50759;NA;~15836;21.7086;65.2153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;180;2400;3.88689;NA;~17276;23.7257;70.9404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;140;10;0.0769461;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;140;200;0.376785;NA;~1468;2.65791;7.96735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;140;400;0.709673;NA;~2904;4.51495;13.6921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;140;600;0.991694;NA;~4340;6.53199;19.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;140;800;1.67092;NA;~5780;8.38916;25.1419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;140;1000;3.50092;NA;~7216;10.2462;30.8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;140;1200;1.95069;NA;~8652;12.2632;36.5913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;140;1400;2.34784;NA;~10088;14.1203;42.3161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;140;1600;2.64026;NA;~11528;15.9774;48.0412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;140;1800;2.85024;NA;~12964;17.9945;53.7659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;140;2000;3.07813;NA;~14400;19.8515;59.4906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;140;2200;3.51782;NA;~15836;21.7086;65.2153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;140;2400;3.78087;NA;~17276;23.7257;70.9404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;100;10;0.0776473;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;100;200;0.378991;NA;~1468;2.65791;7.96735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;100;400;0.676587;NA;~2904;4.51495;13.6921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;100;600;2.15244;NA;~4340;6.53199;19.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;100;800;1.30431;NA;~5780;8.38916;25.1419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;100;1000;1.57681;NA;~7216;10.2462;30.8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;100;1200;1.92078;NA;~8652;12.2632;36.5913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;100;1400;2.24375;NA;~10088;14.1203;42.3161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;100;1600;2.81679;NA;~11528;15.9774;48.0412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;100;1800;2.94144;NA;~12964;17.9945;53.7659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;100;2000;3.27121;NA;~14400;19.8515;59.4906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;100;2200;3.58185;NA;~15836;21.7086;65.2153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;100;2400;3.85463;NA;~17276;23.7257;70.9404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;60;10;0.109104;NA;~102;0.821672;2.30471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
